datetime_local,UVI_clear_sky,UVI_all_sky,E_ery_Wm2,dose_Jm2,dose_SED
2025-06-21 05:56:00+01:00,0.1838021416987378,0.1838021416987378,0.004595053542468445,8.141067747546039,0.0814106774754604
2025-06-21 05:57:00+01:00,0.18732762565560665,0.18732762565560665,0.004683190641390166,8.422059186029449,0.08422059186029449
2025-06-21 05:58:00+01:00,0.19086869374090473,0.19086869374090473,0.004771717343522618,8.708362226640805,0.08708362226640805
2025-06-21 05:59:00+01:00,0.19442518223946312,0.19442518223946312,0.004860629555986578,9.0,0.09
2025-06-21 06:00:00+01:00,0.38179709957347757,0.38179709957347757,0.009544927489336939,9.572695649360217,0.09572695649360216
2025-06-21 06:01:00+01:00,0.38871360733773913,0.38871360733773913,0.009717840183443478,10.155766060366826,0.10155766060366826
2025-06-21 06:02:00+01:00,0.3956589245948992,0.3956589245948992,0.009891473114872481,10.749254447259174,0.10749254447259174
2025-06-21 06:03:00+01:00,0.4026327493549064,0.4026327493549064,0.01006581873387266,11.353203571291534,0.11353203571291534
2025-06-21 06:04:00+01:00,0.40963478264586256,0.40963478264586256,0.010240869566146563,11.967655745260327,0.11967655745260326
2025-06-21 06:05:00+01:00,0.416664728368855,0.416664728368855,0.010416618209221375,12.59265283781361,0.1259265283781361
2025-06-21 06:06:00+01:00,0.42372229316064813,0.42372229316064813,0.010593057329016203,13.228236277554583,0.13228236277554584
2025-06-21 06:07:00+01:00,0.4308071862637333,0.4308071862637333,0.010770179656593333,13.874447056950183,0.13874447056950184
2025-06-21 06:08:00+01:00,0.43791911940326916,0.43791911940326916,0.010947977985081729,14.531325736055088,0.14531325736055087
2025-06-21 06:09:00+01:00,0.44505780667049083,0.44505780667049083,0.011126445166762271,15.198912446060824,0.15198912446060825
2025-06-21 06:10:00+01:00,0.4522229644121761,0.4522229644121761,0.011305574110304402,15.877246892679088,0.15877246892679087
2025-06-21 06:11:00+01:00,0.4594143111258137,0.4594143111258137,0.011485357778145343,16.566368359367807,0.16566368359367808
2025-06-21 06:12:00+01:00,0.4666315673601195,0.4666315673601195,0.011665789184002988,17.266315710407987,0.17266315710407987
2025-06-21 06:13:00+01:00,0.47387445562059305,0.47387445562059305,0.011846861390514826,17.977127393838877,0.17977127393838876
2025-06-21 06:14:00+01:00,0.48114270027980827,0.48114270027980827,0.012028567506995207,18.69884144425859,0.1869884144425859
2025-06-21 06:15:00+01:00,0.4884360274921727,0.4884360274921727,0.012210900687304318,19.43149548549685,0.1943149548549685
2025-06-21 06:16:00+01:00,0.4957541651128946,0.4957541651128946,0.012393854127822365,20.17512673316619,0.2017512673316619
2025-06-21 06:17:00+01:00,0.5030968426209176,0.5030968426209176,0.01257742106552294,20.929771997097568,0.20929771997097568
2025-06-21 06:18:00+01:00,0.5104637910456059,0.5104637910456059,0.012761594776140148,21.695467683665978,0.21695467683665978
2025-06-21 06:19:00+01:00,0.5178547428969695,0.5178547428969695,0.012946368572424238,22.472249798011433,0.22472249798011432
2025-06-21 06:20:00+01:00,0.5252694320992296,0.5252694320992296,0.01313173580248074,23.260153946160276,0.23260153946160275
2025-06-21 06:21:00+01:00,0.5327075939275562,0.5327075939275562,0.013317689848188905,24.05921533705161,0.24059215337051612
2025-06-21 06:22:00+01:00,0.5401689649477961,0.5401689649477961,0.013504224123694902,24.869468784473305,0.24869468784473306
2025-06-21 06:23:00+01:00,0.5476532829590328,0.5476532829590328,0.01369133207397582,25.690948708911854,0.25690948708911854
2025-06-21 06:24:00+01:00,0.5551602869388431,0.5551602869388431,0.013879007173471078,26.52368913932012,0.26523689139320117
2025-06-21 06:25:00+01:00,0.562689716991093,0.562689716991093,0.014067242924777327,27.367723714806758,0.2736772371480676
2025-06-21 06:26:00+01:00,0.5702413142961502,0.5702413142961502,0.014256032857403756,28.223085686250982,0.2822308568625098
2025-06-21 06:27:00+01:00,0.577814821063395,0.577814821063395,0.014445370526584875,29.089807917846073,0.2908980791784607
2025-06-21 06:28:00+01:00,0.5854099804859042,0.5854099804859042,0.014635249512147605,29.96792288857493,0.29967922888574927
2025-06-21 06:29:00+01:00,0.5930265366972065,0.5930265366972065,0.014825663417430163,30.85746269362074,0.3085746269362074
