datetime_local,UVI_clear_sky,UVI_all_sky,E_ery_Wm2,dose_Jm2,dose_SED
2025-08-17 19:18:00+02:00,1.7752664857628524,1.2768262801448205,0.03192065700362051,4695.187213517357,46.95187213517357
2025-08-17 19:19:00+02:00,1.7291155270868552,1.227745918057611,0.03069364795144027,4697.028832394443,46.97028832394443
2025-08-17 19:20:00+02:00,1.683172880845909,1.1796596258920045,0.02949149064730011,4698.798321833281,46.98798321833281
2025-08-17 19:21:00+02:00,1.6374430654203815,1.1325647869157638,0.028314119672894093,4700.4971690136545,47.00497169013654
2025-08-17 19:22:00+02:00,1.5919307353259733,1.086458711245974,0.02716146778114935,4702.126857080523,47.02126857080523
2025-08-17 19:23:00+02:00,1.546640690544086,1.0413386358770116,0.02603346589692529,4703.688865034339,47.03688865034339
2025-08-17 19:24:00+02:00,1.50157788671842,0.9972017247694122,0.024930043119235305,4705.184667621493,47.05184667621493
2025-08-17 19:25:00+02:00,1.4567474463207981,0.9540450690113772,0.02385112672528443,4706.61573522501,47.0661573522501
2025-08-17 19:26:00+02:00,1.4121546709046282,0.9118656870670483,0.022796642176676207,4707.983533755611,47.079835337556105
2025-08-17 19:27:00+02:00,1.3678050545820555,0.8706605251281929,0.021766513128204823,4709.289524543303,47.09289524543303
2025-08-17 19:28:00+02:00,1.3237042988822343,0.8304264575893675,0.020760661439734186,4710.535164229687,47.105351642296874
2025-08-17 19:29:00+02:00,1.2798583291728682,0.7911602876703221,0.01977900719175805,4711.721904661193,47.11721904661193
2025-08-17 19:30:00+02:00,1.2362733128573822,0.7528587482144314,0.018821468705360785,4712.851192783514,47.12851192783514
2025-08-17 19:31:00+02:00,1.1929556795956096,0.7155185026976231,0.017887962567440577,4713.92447053756,47.1392447053756
2025-08-17 19:32:00+02:00,1.1499121438388868,0.6791361464894622,0.016978403662236553,4714.943174757294,47.14943174757295
2025-08-17 19:33:00+02:00,1.1071497300227158,0.6437082084170532,0.01609270521042633,4715.90873706992,47.1590873706992
2025-08-17 19:34:00+02:00,1.064675800823134,0.6092311526932378,0.015230778817330945,4716.822583798959,47.168225837989596
2025-08-17 19:35:00+02:00,1.022498088960645,0.5757013812844657,0.014392534532111641,4717.686135870886,47.176861358708855
2025-08-17 19:36:00+02:00,0.9806247331305329,0.5431152368107567,0.013577880920268917,4718.500808726102,47.185008087261025
2025-08-17 19:37:00+02:00,0.9390643187568265,0.5114690060921262,0.012786725152303155,4719.26801223524,47.19268012235241
2025-08-17 19:38:00+02:00,0.8978259244140464,0.4807589244832479,0.012018973112081197,4719.989150621966,47.19989150621966
2025-08-17 19:39:00+02:00,0.8569191749464514,0.4509811811737414,0.011274529529343536,4720.665622393726,47.20665622393726
2025-08-17 19:40:00+02:00,0.816354302548606,0.4221319256768432,0.01055329814192108,4721.298820282242,47.212988202822416
2025-08-17 19:41:00+02:00,0.7761422173713843,0.39420727578884196,0.009855181894721048,4721.890131195925,47.21890131195925
