datetime_local,UVI_clear_sky,UVI_all_sky,E_ery_Wm2,dose_Jm2,dose_SED
2025-08-17 14:44:00-03:00,4.473333121062077,3.234964033338738,0.08087410083346845,843.853472071839,8.438534720718389
2025-08-17 14:45:00-03:00,4.458929089154324,3.2575149079400774,0.08143787269850193,848.739744433749,8.48739744433749
2025-08-17 14:46:00-03:00,4.444407438149615,3.279765990800601,0.08199414977001503,853.6593934199499,8.536593934199498
2025-08-17 14:47:00-03:00,4.429768666220359,3.301715044358024,0.0825428761089506,858.6119659864869,8.586119659864869
2025-08-17 14:48:00-03:00,4.415013276057998,3.3233598491848064,0.08308399622962016,863.5970057602641,8.635970057602641
2025-08-17 14:49:00-03:00,4.40014177487221,3.3446982041546,0.08361745510386501,868.614053066496,8.68614053066496
2025-08-17 14:50:00-03:00,4.385154674390208,3.3657279266087445,0.08414319816521862,873.6626449564092,8.736626449564092
2025-08-17 14:51:00-03:00,4.370052490856194,3.3864468525228464,0.08466117131307116,878.7423152351935,8.787423152351934
2025-08-17 14:52:00-03:00,4.354835745030949,3.4068528366734387,0.08517132091683596,883.8525944902036,8.838525944902036
2025-08-17 14:53:00-03:00,4.3395049621915955,3.426943752804767,0.08567359382011917,888.9930101194108,8.889930101194107
2025-08-17 14:54:00-03:00,4.324060672131478,3.446717493795649,0.08616793734489123,894.1630863601042,8.941630863601041
2025-08-17 14:55:00-03:00,4.308503409160243,3.4661719718264963,0.0866542992956624,899.362344317844,8.99362344317844
2025-08-17 14:56:00-03:00,4.29283371210406,3.4853051185464494,0.08713262796366124,904.5903019956636,9.045903019956636
2025-08-17 14:57:00-03:00,4.277052124306039,3.5041148852406883,0.08760287213101721,909.8464743235246,9.098464743235246
2025-08-17 14:58:00-03:00,4.261159193626805,3.522599242997888,0.0880649810749472,915.1303731880214,9.151303731880214
2025-08-17 14:59:00-03:00,4.2451554724452985,3.540756182877888,0.0885189045719472,920.4415074623382,9.204415074623382
2025-08-17 15:00:00-03:00,4.694775187059389,3.950481559842657,0.09876203899606642,926.3672298021022,9.263672298021023
2025-08-17 15:01:00-03:00,4.67676489299407,3.945128252680314,0.09862820631700785,932.2849221811226,9.322849221811227
2025-08-17 15:02:00-03:00,4.658633477088443,3.939597025250209,0.09848992563125522,938.1943177189979,9.38194317718998
2025-08-17 15:03:00-03:00,4.640381572630201,3.933887652870799,0.09834719132176997,944.0951491983042,9.440951491983041
2025-08-17 15:04:00-03:00,4.622009817930672,3.9279999204389098,0.09819999801097275,949.9871490789625,9.499871490789625
2025-08-17 15:05:00-03:00,4.603518856327114,3.921933622484334,0.09804834056210834,955.870049512689,9.55870049512689
2025-08-17 15:06:00-03:00,4.584909336185266,3.915688563224678,0.09789221408061695,961.743582357526,9.61743582357526
2025-08-17 15:07:00-03:00,4.566181910902207,3.909264556620505,0.09773161391551263,967.6074791924567,9.676074791924567
2025-08-17 15:08:00-03:00,4.547337238909477,3.902661426430734,0.09756653566076835,973.4614713321029,9.73461471332103
2025-08-17 15:09:00-03:00,4.528375983676507,3.895879006268352,0.0973969751567088,979.3052898415054,9.793052898415054
2025-08-17 15:10:00-03:00,4.509298813714367,3.8889171396564364,0.09722292849141091,985.1386655509901,9.851386655509902
2025-08-17 15:11:00-03:00,4.4901064025798245,3.8817756800844956,0.09704439200211239,990.9613290711169,9.90961329071117
2025-08-17 15:12:00-03:00,4.4707994288797375,3.8744544910651513,0.09686136227662878,996.7730108077146,9.967730108077147
2025-08-17 15:13:00-03:00,4.45137857627579,3.866953446191174,0.09667383615477934,1002.5734409770014,10.025734409770013
2025-08-17 15:14:00-03:00,4.431844533489592,3.8592724291928926,0.09648181072982231,1008.3623496207907,10.083623496207908
2025-08-17 15:15:00-03:00,4.412197994308123,3.8514113339959706,0.09628528334989926,1014.1394666217847,10.141394666217847
2025-08-17 15:16:00-03:00,4.392439657589595,3.843370064779615,0.09608425161949039,1019.9045217189541,10.199045217189541
2025-08-17 15:17:00-03:00,4.372570227269667,3.8351485360351734,0.09587871340087933,1025.657244523007,10.25657244523007
2025-08-17 15:18:00-03:00,4.352590412368094,3.826746672625183,0.09566866681562958,1031.3973645319447,10.313973645319447
