datetime_local,UVI_clear_sky,UVI_all_sky,E_ery_Wm2,dose_Jm2,dose_SED
2025-09-02 00:00:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:01:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:02:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:03:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:04:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:05:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:06:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:07:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:08:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:09:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:10:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:11:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:12:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:13:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:14:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:15:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:16:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:17:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:18:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:19:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:20:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:21:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:22:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:23:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:24:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:25:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:26:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:27:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:28:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:29:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:30:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:31:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:32:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:33:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:34:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:35:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:36:00+10:00,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:37:00+10:00,0.0,0.0,0.0,0.0,0.0
