datetime_local,UVI_clear_sky,UVI_all_sky,E_ery_Wm2,dose_Jm2,dose_SED
2025-08-17 06:11:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:12:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:13:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:14:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:15:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:16:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:17:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:18:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:19:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:20:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:21:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:22:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:23:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:24:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:25:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:26:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:27:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:28:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:29:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:30:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:31:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:32:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:33:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:34:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:35:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:36:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:37:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:38:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:39:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:40:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:41:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:42:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:43:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:44:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:45:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:46:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:47:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:48:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:49:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:50:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:51:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:52:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:53:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:54:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:55:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:56:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:57:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:58:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 06:59:00-07:00,0.0,0.0,0.0,0.0,0.0
2025-08-17 07:00:00-07:00,0.05158766721668061,0.05158766721668061,0.0012896916804170152,0.0773815008250209,0.0007738150082502091
2025-08-17 07:01:00-07:00,0.05312367373159145,0.05312367373159145,0.0013280918432897863,0.1570670114224081,0.0015706701142240809
2025-08-17 07:02:00-07:00,0.05466701837360255,0.05466701837360255,0.0013666754593400637,0.2390675389828119,0.002390675389828119
2025-08-17 07:03:00-07:00,0.05621752941435947,0.05621752941435947,0.0014054382353589868,0.3233938331043511,0.003233938331043511
2025-08-17 07:04:00-07:00,0.05777504048913692,0.05777504048913692,0.001444376012228423,0.4100563938380565,0.004100563938380565
2025-08-17 07:05:00-07:00,0.05933939024836956,0.05933939024836956,0.001483484756209239,0.49906547921061084,0.004990654792106109
2025-08-17 07:06:00-07:00,0.060910422038668484,0.060910422038668484,0.001522760550966712,0.5904311122686136,0.005904311122686135
2025-08-17 07:07:00-07:00,0.062487983610264065,0.062487983610264065,0.0015621995902566016,0.6841630876840097,0.006841630876840097
2025-08-17 07:08:00-07:00,0.0640719268481916,0.0640719268481916,0.0016017981712047901,0.7802709779562971,0.007802709779562971
2025-08-17 07:09:00-07:00,0.06566210752485684,0.06566210752485684,0.0016415526881214209,0.8787641392435823,0.008787641392435824
2025-08-17 07:10:00-07:00,0.06725838507189687,0.06725838507189687,0.0016814596267974216,0.9796517168514276,0.009796517168514277
2025-08-17 07:11:00-07:00,0.06886062236949375,0.06886062236949375,0.0017215155592373438,1.0829426504056683,0.010829426504056683
2025-08-17 07:12:00-07:00,0.07046868555150386,0.07046868555150386,0.0017617171387875965,1.188645678732924,0.01188645678732924
2025-08-17 07:13:00-07:00,0.07208244382494874,0.07208244382494874,0.0018020610956237186,1.2967693444703472,0.012967693444703473
2025-08-17 07:14:00-07:00,0.07370176930257298,0.07370176930257298,0.0018425442325643246,1.4073219984242067,0.014073219984242068
2025-08-17 07:15:00-07:00,0.07532653684730886,0.07532653684730886,0.0018831634211827215,1.52031180369517,0.0152031180369517
2025-08-17 07:16:00-07:00,0.07695662392761504,0.07695662392761504,0.0019239155981903761,1.6357467395865926,0.016357467395865924
2025-08-17 07:17:00-07:00,0.07859191048275646,0.07859191048275646,0.0019647977620689113,1.7536346053107272,0.017536346053107273
2025-08-17 07:18:00-07:00,0.08023227879719297,0.08023227879719297,0.002005806969929824,1.8739830235065167,0.018739830235065168
2025-08-17 07:19:00-07:00,0.0818776133833232,0.0818776133833232,0.0020469403345830797,1.9967994435815015,0.019967994435815015
2025-08-17 07:20:00-07:00,0.08352780087190546,0.08352780087190546,0.0020881950217976368,2.12209114488936,0.021220911448893598
2025-08-17 07:21:00-07:00,0.08518272990954263,0.08518272990954263,0.002129568247738566,2.2498652397536736,0.022498652397536737
2025-08-17 07:22:00-07:00,0.08684229106267635,0.08684229106267635,0.002171057276566909,2.380128676347688,0.02380128676347688
2025-08-17 07:23:00-07:00,0.08850637672758578,0.08850637672758578,0.0022126594181896444,2.5128882414390667,0.025128882414390666
2025-08-17 07:24:00-07:00,0.09017488104593563,0.09017488104593563,0.002254372026148391,2.6481505630079702,0.026481505630079703
2025-08-17 07:25:00-07:00,0.09184769982545649,0.09184769982545649,0.002296192495636412,2.785922112746155,0.027859221127461548
2025-08-17 07:26:00-07:00,0.09352473046537813,0.09352473046537813,0.002338118261634453,2.926209208444222,0.02926209208444222
2025-08-17 07:27:00-07:00,0.09520587188627155,0.09520587188627155,0.002380146797156789,3.0690180162736294,0.030690180162736294
2025-08-17 07:28:00-07:00,0.09689102446398253,0.09689102446398253,0.0024222756115995633,3.214354552969603,0.03214354552969603
2025-08-17 07:29:00-07:00,0.09858008996736768,0.09858008996736768,0.002464502249184192,3.3622246879206545,0.03362224687920654
2025-08-17 07:30:00-07:00,0.10027297149957087,0.10027297149957087,0.002506824287489272,3.512634145170011,0.035126341451700106
2025-08-17 07:31:00-07:00,0.10196957344259246,0.10196957344259246,0.0025492393360648114,3.6655885053338997,0.036655885053339
2025-08-17 07:32:00-07:00,0.10366980140493248,0.10366980140493248,0.002591745035123312,3.821093207441298,0.03821093207441298
2025-08-17 07:33:00-07:00,0.1053735621721008,0.1053735621721008,0.00263433905430252,3.9791535506994493,0.03979153550699449
2025-08-17 07:34:00-07:00,0.10708076365980597,0.10708076365980597,0.0026770190914951492,4.139774696189158,0.04139774696189158
2025-08-17 07:35:00-07:00,0.1087913148696471,0.1087913148696471,0.0027197828717411775,4.302961668493628,0.04302961668493628
2025-08-17 07:36:00-07:00,0.11050512584715094,0.11050512584715094,0.0027626281461787736,4.468719357264355,0.04468719357264355
2025-08-17 07:37:00-07:00,0.11222210764200341,0.11222210764200341,0.0028055526910500854,4.63705251872736,0.0463705251872736
2025-08-17 07:38:00-07:00,0.11394217227033934,0.11394217227033934,0.0028485543067584837,4.807965777132869,0.04807965777132869
2025-08-17 07:39:00-07:00,0.11566523267896299,0.11566523267896299,0.002891630816974075,4.981463626151314,0.04981463626151314
2025-08-17 07:40:00-07:00,0.11739120271138218,0.11739120271138218,0.0029347800677845546,5.157550430218387,0.05157550430218387
2025-08-17 07:41:00-07:00,0.11911999707554619,0.11911999707554619,0.0029779999268886546,5.336230425831706,0.05336230425831706
2025-08-17 07:42:00-07:00,0.12085153131318713,0.12085153131318713,0.003021288282829678,5.517507722801487,0.055175077228014874
2025-08-17 07:43:00-07:00,0.12258572177066797,0.12258572177066797,0.0030646430442666994,5.701386305457489,0.05701386305457489
2025-08-17 07:44:00-07:00,0.12432248557125414,0.12432248557125414,0.0031080621392813534,5.88787003381437,0.05887870033814371
2025-08-17 07:45:00-07:00,0.126061740588722,0.126061740588722,0.00315154351471805,6.076962644697454,0.060769626446974534
2025-08-17 07:46:00-07:00,0.1278034054222316,0.1278034054222316,0.00319508513555579,6.268667752830801,0.062686677528308
2025-08-17 07:47:00-07:00,0.12954739937239232,0.12954739937239232,0.003238684984309808,6.462988851889389,0.0646298885188939
2025-08-17 07:48:00-07:00,0.13129364241845426,0.13129364241845426,0.0032823410604613567,6.659929315517071,0.06659929315517071
2025-08-17 07:49:00-07:00,0.13304205519656342,0.13304205519656342,0.0033260513799140854,6.859492398311916,0.06859492398311916
2025-08-17 07:50:00-07:00,0.13479255897902495,0.13479255897902495,0.0033698139744756236,7.061681236780454,0.07061681236780454
2025-08-17 07:51:00-07:00,0.13654507565451776,0.13654507565451776,0.003413626891362944,7.266498850262231,0.0726649885026223
2025-08-17 07:52:00-07:00,0.13829952770921233,0.13829952770921233,0.003457488192730308,7.47394814182605,0.07473948141826049
2025-08-17 07:53:00-07:00,0.1400558382087424,0.1400558382087424,0.00350139595521856,7.684031899139163,0.07684031899139163
2025-08-17 07:54:00-07:00,0.14181393078098672,0.14181393078098672,0.003545348269524668,7.896752795310643,0.07896752795310644
2025-08-17 07:55:00-07:00,0.14357372959962048,0.14357372959962048,0.003589343239990512,8.112113389710075,0.08112113389710075
2025-08-17 07:56:00-07:00,0.14533515936839442,0.14533515936839442,0.0036333789842098604,8.330116128762667,0.08330116128762667
2025-08-17 07:57:00-07:00,0.14709814530610835,0.14709814530610835,0.0036774536326527087,8.55076334672183,0.08550763346721829
2025-08-17 07:58:00-07:00,0.14886261313224153,0.14886261313224153,0.003721565328306038,8.774057266420192,0.08774057266420192
2025-08-17 07:59:00-07:00,0.1506284890532081,0.1506284890532081,0.003765712226330203,9.000000000000004,0.09000000000000004
2025-08-17 08:00:00-07:00,0.7445146799752785,0.7445146799752785,0.018612866999381965,10.116772019962921,0.10116772019962922
2025-08-17 08:01:00-07:00,0.7531543845290329,0.7531543845290329,0.018828859613225824,11.24650359675647,0.1124650359675647
2025-08-17 08:02:00-07:00,0.761799900305985,0.761799900305985,0.019044997507649625,12.389203447215447,0.12389203447215447
2025-08-17 08:03:00-07:00,0.7704508756947225,0.7704508756947225,0.01926127189236806,13.544879760757532,0.1354487976075753
2025-08-17 08:04:00-07:00,0.7791069611678824,0.7791069611678824,0.01947767402919706,14.713540202509355,0.14713540202509356
2025-08-17 08:05:00-07:00,0.787767809230484,0.787767809230484,0.019694195230762098,15.895191916355081,0.1589519191635508
2025-08-17 08:06:00-07:00,0.7964330743704354,0.7964330743704354,0.019910826859260884,17.089841527910735,0.17089841527910735
2025-08-17 08:07:00-07:00,0.8051024130111134,0.8051024130111134,0.020127560325277835,18.297495147427405,0.18297495147427406
2025-08-17 08:08:00-07:00,0.8137754834659171,0.8137754834659171,0.020344387086647927,19.51815837262628,0.19518158372626282
2025-08-17 08:09:00-07:00,0.8224519458947184,0.8224519458947184,0.02056129864736796,20.751836291468358,0.2075183629146836
2025-08-17 08:10:00-07:00,0.8311314622621108,0.8311314622621108,0.02077828655655277,21.998533484861525,0.21998533484861527
2025-08-17 08:11:00-07:00,0.8398136962973859,0.8398136962973859,0.02099534240743465,23.258254029307604,0.23258254029307604
2025-08-17 08:12:00-07:00,0.8484983134561609,0.8484983134561609,0.021212457836404023,24.531001499491847,0.24531001499491847
2025-08-17 08:13:00-07:00,0.8571849808835782,0.8571849808835782,0.021429624522089456,25.816778970817214,0.25816778970817217
2025-08-17 08:14:00-07:00,0.8658733673790215,0.8658733673790215,0.02164683418447554,27.115589021885746,0.27115589021885744
2025-08-17 08:15:00-07:00,0.8745631433622726,0.8745631433622726,0.021864078584056815,28.427433736929157,0.2842743373692916
2025-08-17 08:16:00-07:00,0.8832539808410502,0.8832539808410502,0.022081349521026257,29.75231470819073,0.2975231470819073
2025-08-17 08:17:00-07:00,0.8919455533798786,0.8919455533798786,0.022298638834496964,31.09023303826055,0.3109023303826055
2025-08-17 08:18:00-07:00,0.9006375360702199,0.9006375360702199,0.022515938401755496,32.44118934236588,0.32441189342365884
2025-08-17 08:19:00-07:00,0.9093296055018322,0.9093296055018322,0.022733240137545803,33.80518375061863,0.33805183750618634
2025-08-17 08:20:00-07:00,0.9180214397352847,0.9180214397352847,0.022950535993382117,35.18221591022156,0.3518221591022156
2025-08-17 08:21:00-07:00,0.9267127182755988,0.9267127182755988,0.02316781795688997,36.57228498763496,0.36572284987634956
2025-08-17 08:22:00-07:00,0.935403122046961,0.935403122046961,0.023385078051174023,37.9753896707054,0.37975389670705395
2025-08-17 08:23:00-07:00,0.9440923333684701,0.9440923333684701,0.02360230833421175,39.3915281707581,0.393915281707581
2025-08-17 08:24:00-07:00,0.9527800359308657,0.9527800359308657,0.02381950089827164,40.8206982246544,0.408206982246544
2025-08-17 08:25:00-07:00,0.9614659147742158,0.9614659147742158,0.024036647869355394,42.26289709681572,0.4226289709681572
2025-08-17 08:26:00-07:00,0.970149656266515,0.970149656266515,0.024253741406662872,43.71812158121549,0.4371812158121549
2025-08-17 08:27:00-07:00,0.9788309480831552,0.9788309480831552,0.02447077370207888,45.18636800334023,0.45186368003340227
2025-08-17 08:28:00-07:00,0.9875094791872476,0.9875094791872476,0.024687736979681192,46.6676322221211,0.46667632222121097
2025-08-17 08:29:00-07:00,0.9961849398107486,0.9961849398107486,0.024904623495268716,48.161909631837226,0.48161909631837224
2025-08-17 08:30:00-07:00,1.0048570214363697,1.0048570214363697,0.025121425535909243,49.66919516399178,0.4966919516399178
2025-08-17 08:31:00-07:00,1.0135254167802346,1.0135254167802346,0.025338135419505865,51.18948328916213,0.5118948328916213
2025-08-17 08:32:00-07:00,1.022189819775261,1.022189819775261,0.025554745494381526,52.72276801882502,0.5272276801882502
2025-08-17 08:33:00-07:00,1.0308499255552348,1.0308499255552348,0.02577124813888087,54.269042907157875,0.5426904290715787
2025-08-17 08:34:00-07:00,1.0395054304395521,1.0395054304395521,0.025987635760988802,55.8283010528172,0.558283010528172
2025-08-17 08:35:00-07:00,1.0481560319186116,1.0481560319186116,0.02620390079796529,57.40053510069512,0.5740053510069513
2025-08-17 08:36:00-07:00,1.056801428639815,1.056801428639815,0.026420035715995376,58.985737243654846,0.5898573724365485
2025-08-17 08:37:00-07:00,1.0654413203941804,1.0654413203941804,0.02663603300985451,60.58389922424612,0.6058389922424612
2025-08-17 08:38:00-07:00,1.074075408103519,1.074075408103519,0.026851885202587977,62.1950123364014,0.621950123364014
2025-08-17 08:39:00-07:00,1.0827033938081707,1.0827033938081707,0.027067584845204266,63.81906742711365,0.6381906742711365
2025-08-17 08:40:00-07:00,1.09132498065528,1.09132498065528,0.027283124516382002,65.45605489809657,0.6545605489809657
2025-08-17 08:41:00-07:00,1.0999398728875793,1.0999398728875793,0.027498496822189484,67.10596470742794,0.6710596470742795
2025-08-17 08:42:00-07:00,1.108547775832673,1.108547775832673,0.027713694395816824,68.76878637117696,0.6876878637117696
2025-08-17 08:43:00-07:00,1.1171483958928057,1.1171483958928057,0.02792870989732014,70.44450896501617,0.7044450896501617
2025-08-17 08:44:00-07:00,1.1257414405350887,1.1257414405350887,0.02814353601337722,72.1331211258188,0.721331211258188
2025-08-17 08:45:00-07:00,1.1343266182821712,1.1343266182821712,0.02835816545705428,73.83461105324206,0.7383461105324206
2025-08-17 08:46:00-07:00,1.1429036387033547,1.1429036387033547,0.028572590967583866,75.5489665112971,0.755489665112971
2025-08-17 08:47:00-07:00,1.151472212406106,1.151472212406106,0.028786805310152652,77.27617482990625,0.7727617482990625
2025-08-17 08:48:00-07:00,1.160032051027987,1.160032051027987,0.02900080127569967,79.01622290644823,0.7901622290644823
2025-08-17 08:49:00-07:00,1.168582867228967,1.168582867228967,0.029214571680724177,80.76909720729168,0.8076909720729168
2025-08-17 08:50:00-07:00,1.1771243746841107,1.1771243746841107,0.029428109367102766,82.53478376931784,0.8253478376931784
2025-08-17 08:51:00-07:00,1.185656288076626,1.185656288076626,0.02964140720191565,84.31326820143278,0.8431326820143278
2025-08-17 08:52:00-07:00,1.194178323091266,1.194178323091266,0.029854458077281647,86.10453568606968,0.8610453568606968
2025-08-17 08:53:00-07:00,1.2026901964080663,1.2026901964080663,0.03006725491020166,87.90857098068179,0.8790857098068179
2025-08-17 08:54:00-07:00,1.2111916256964126,1.2111916256964126,0.030279790642410313,89.72535841922641,0.8972535841922641
2025-08-17 08:55:00-07:00,1.2196823296094188,1.2196823296094188,0.03049205824023547,91.55488191364054,0.9155488191364054
2025-08-17 08:56:00-07:00,1.2281620277786143,1.2281620277786143,0.030704050694465357,93.39712495530847,0.9339712495530847
2025-08-17 08:57:00-07:00,1.2366304408089295,1.2366304408089295,0.030915761020223236,95.25207061652186,0.9525207061652187
2025-08-17 08:58:00-07:00,1.2450872902739578,1.2450872902739578,0.031127182256848945,97.1197015519328,0.971197015519328
2025-08-17 08:59:00-07:00,1.2535322987115025,1.2535322987115025,0.03133830746778756,99.00000000000006,0.9900000000000005
2025-08-17 09:00:00-07:00,2.1439031679872316,2.1439031679872316,0.05359757919968079,102.2158547519809,1.022158547519809
2025-08-17 09:01:00-07:00,2.1582084215131307,2.1582084215131307,0.05395521053782827,105.45316738425059,1.054531673842506
2025-08-17 09:02:00-07:00,2.172492154432265,2.172492154432265,0.05431230386080662,108.71190561589898,1.0871190561589898
2025-08-17 09:03:00-07:00,2.18675390186038,2.18675390186038,0.054668847546509504,111.99203646868955,1.1199203646868954
2025-08-17 09:04:00-07:00,2.200993200519946,2.200993200519946,0.05502483001299865,115.29352626946947,1.1529352626946947
2025-08-17 09:05:00-07:00,2.2152095887351,2.2152095887351,0.0553802397183775,118.61634065257212,1.1861634065257212
2025-08-17 09:06:00-07:00,2.229402606426961,2.229402606426961,0.05573506516067402,121.96044456221256,1.2196044456221256
2025-08-17 09:07:00-07:00,2.243571795109299,2.243571795109299,0.056089294877732475,125.3258022548765,1.253258022548765
2025-08-17 09:08:00-07:00,2.2577166978845638,2.2577166978845638,0.05644291744711409,128.71237730170336,1.2871237730170335
2025-08-17 09:09:00-07:00,2.271836859440243,2.271836859440243,0.056795921486006075,132.12013259086373,1.3212013259086373
2025-08-17 09:10:00-07:00,2.2859318260455477,2.2859318260455477,0.05714829565113869,135.54903032993207,1.3554903032993206
2025-08-17 09:11:00-07:00,2.30000114554842,2.30000114554842,0.057500028638710496,138.9990320482547,1.389990320482547
2025-08-17 09:12:00-07:00,2.314044367372845,2.314044367372845,0.057851109184321126,142.47009859931396,1.4247009859931397
2025-08-17 09:13:00-07:00,2.328061042516454,2.328061042516454,0.058201526062911346,145.96219016308865,1.4596219016308865
2025-08-17 09:14:00-07:00,2.3420507235484247,2.3420507235484247,0.05855126808871062,149.4752662484113,1.494752662484113
2025-08-17 09:15:00-07:00,2.356012964607651,2.356012964607651,0.05890032411519127,153.00928569532277,1.5300928569532277
2025-08-17 09:16:00-07:00,2.369947321401191,2.369947321401191,0.05924868303502977,156.56420667742455,1.5656420667742454
2025-08-17 09:17:00-07:00,2.383853351202964,2.383853351202964,0.0595963337800741,160.139986704229,1.60139986704229
2025-08-17 09:18:00-07:00,2.39773061285272,2.39773061285272,0.059943265321317996,163.73658262350807,1.6373658262350808
2025-08-17 09:19:00-07:00,2.411578666755227,2.411578666755227,0.06028946666888067,167.3539506236409,1.6735395062364091
2025-08-17 09:20:00-07:00,2.4253970748797187,2.4253970748797187,0.06063492687199297,170.9920462359605,1.709920462359605
2025-08-17 09:21:00-07:00,2.439185400759568,2.439185400759568,0.060979635018989196,174.65082433709983,1.7465082433709984
2025-08-17 09:22:00-07:00,2.452943209492165,2.452943209492165,0.06132358023730412,178.33023915133808,1.7833023915133808
2025-08-17 09:23:00-07:00,2.4666700677390345,2.4666700677390345,0.061666751693475866,182.03024425294663,1.8203024425294663
2025-08-17 09:24:00-07:00,2.4803655437261476,2.4803655437261476,0.06200913859315369,185.75079256853584,1.8575079256853584
2025-08-17 09:25:00-07:00,2.4940292072444405,2.4940292072444405,0.062350730181111015,189.4918363794025,1.8949183637940252
2025-08-17 09:26:00-07:00,2.507660629650524,2.507660629650524,0.06269151574126311,193.2533273238783,1.932533273238783
2025-08-17 09:27:00-07:00,2.521259383867587,2.521259383867587,0.06303148459668968,197.03521639967968,1.970352163996797
2025-08-17 09:28:00-07:00,2.5348250443864884,2.5348250443864884,0.06337062610966221,200.8374539662594,2.008374539662594
2025-08-17 09:29:00-07:00,2.5483571872670123,2.5483571872670123,0.06370892968167531,204.65998974715993,2.0465998974715993
2025-08-17 09:30:00-07:00,2.561855390139304,2.561855390139304,0.0640463847534826,208.5027728323689,2.085027728323689
2025-08-17 09:31:00-07:00,2.5753192322054805,2.5753192322054805,0.06438298080513702,212.3657516806771,2.1236575168067713
2025-08-17 09:32:00-07:00,2.588748294241383,2.588748294241383,0.06471870735603458,216.24887412203918,2.162488741220392
2025-08-17 09:33:00-07:00,2.6021421585985016,2.6021421585985016,0.06505355396496254,220.15208735993693,2.201520873599369
2025-08-17 09:34:00-07:00,2.6155004092060405,2.6155004092060405,0.06538751023015102,224.075337973746,2.24075337973746
2025-08-17 09:35:00-07:00,2.6288226315731436,2.6288226315731436,0.06572056578932858,228.01857192110572,2.2801857192110573
2025-08-17 09:36:00-07:00,2.6421084127912393,2.6421084127912393,0.06605271031978098,231.98173454029256,2.319817345402926
2025-08-17 09:37:00-07:00,2.655357341536544,2.655357341536544,0.0663839335384136,235.96477055259737,2.359647705525974
2025-08-17 09:38:00-07:00,2.6685690080726863,2.6685690080726863,0.06671422520181716,239.9676240647064,2.399676240647064
2025-08-17 09:39:00-07:00,2.681743004253456,2.681743004253456,0.06704357510633639,243.9902385710866,2.439902385710866
2025-08-17 09:40:00-07:00,2.6948789235256907,2.6948789235256907,0.06737197308814227,248.03255695637512,2.4803255695637514
2025-08-17 09:41:00-07:00,2.707976360932268,2.707976360932268,0.0676994090233067,252.0945214977735,2.520945214977735
2025-08-17 09:42:00-07:00,2.721034913115221,2.721034913115221,0.06802587282788053,256.17607386744635,2.5617607386744634
2025-08-17 09:43:00-07:00,2.734054178318958,2.734054178318958,0.06835135445797394,260.2771551349248,2.6027715513492478
2025-08-17 09:44:00-07:00,2.747033756393608,2.747033756393608,0.06867584390984019,264.3977057695152,2.643977057695152
2025-08-17 09:45:00-07:00,2.759973248798445,2.759973248798445,0.06899933121996113,268.53766564271285,2.6853766564271284
2025-08-17 09:46:00-07:00,2.7728722586054357,2.7728722586054357,0.06932180646513589,272.696974030621,2.72696974030621
2025-08-17 09:47:00-07:00,2.7857303905028683,2.7857303905028683,0.06964325976257171,276.8755696163753,2.768755696163753
2025-08-17 09:48:00-07:00,2.7985472507990847,2.7985472507990847,0.06996368126997712,281.07339049257394,2.810733904925739
2025-08-17 09:49:00-07:00,2.811322447426302,2.811322447426302,0.07028306118565755,285.2903741637134,2.852903741637134
2025-08-17 09:50:00-07:00,2.8240555899445168,2.8240555899445168,0.07060138974861292,289.52645754863016,2.895264575486302
2025-08-17 09:51:00-07:00,2.836746289545505,2.836746289545505,0.07091865723863763,293.7815769829484,2.9378157698294842
2025-08-17 09:52:00-07:00,2.8493941590568825,2.8493941590568825,0.07123485397642207,298.0556682215337,2.980556682215337
2025-08-17 09:53:00-07:00,2.861998812946263,2.861998812946263,0.07154997032365658,302.34866644095314,3.0234866644095315
2025-08-17 09:54:00-07:00,2.874559867325486,2.874559867325486,0.07186399668313716,306.6605062419414,3.066605062419414
2025-08-17 09:55:00-07:00,2.8870769399549165,2.8870769399549165,0.07217692349887292,310.99112165187375,3.1099112165187375
2025-08-17 09:56:00-07:00,2.8995496502478093,2.8995496502478093,0.07248874125619523,315.34044612724546,3.1534044612724546
2025-08-17 09:57:00-07:00,2.9119776192747455,2.9119776192747455,0.07279944048186864,319.70841255615755,3.1970841255615756
2025-08-17 09:58:00-07:00,2.924360469768147,2.924360469768147,0.07310901174420367,324.0949532608098,3.240949532608098
2025-08-17 09:59:00-07:00,2.936697826126814,2.936697826126814,0.07341744565317035,328.5,3.285
2025-08-17 10:00:00-07:00,3.9549960848036374,3.9549960848036374,0.09887490212009094,334.4324941272055,3.344324941272055
2025-08-17 10:01:00-07:00,3.9714186291510307,3.9714186291510307,0.09928546572877577,340.38962207093203,3.40389622070932
2025-08-17 10:02:00-07:00,3.987778661945674,3.987778661945674,0.09969446654864185,346.37129006385055,3.4637129006385057
2025-08-17 10:03:00-07:00,4.004075688457425,4.004075688457425,0.10010189221143562,352.3774035965367,3.5237740359653666
2025-08-17 10:04:00-07:00,4.020309216222729,4.020309216222729,0.10050773040556822,358.4078674208708,3.584078674208708
2025-08-17 10:05:00-07:00,4.036478755051177,4.036478755051177,0.10091196887627943,364.4625855534475,3.6446258555344753
2025-08-17 10:06:00-07:00,4.052583817032117,4.052583817032117,0.10131459542580293,370.5414612789957,3.705414612789957
2025-08-17 10:07:00-07:00,4.068623916541326,4.068623916541326,0.10171559791353316,376.6443971538077,3.766443971538077
2025-08-17 10:08:00-07:00,4.084598570247732,4.084598570247732,0.1021149642561933,382.7712950091793,3.8277129500917932
2025-08-17 10:09:00-07:00,4.10050729712021,4.10050729712021,0.10251268242800524,388.9220559548596,3.8892205595485962
2025-08-17 10:10:00-07:00,4.116349618434397,4.116349618434397,0.10290874046085992,395.0965803825112,3.950965803825112
2025-08-17 10:11:00-07:00,4.132125057779588,4.132125057779588,0.10330312644448969,401.2947679691806,4.012947679691806
2025-08-17 10:12:00-07:00,4.147833141065643,4.147833141065643,0.10369582852664108,407.5165176807791,4.075165176807791
2025-08-17 10:13:00-07:00,4.163473396529979,4.163473396529979,0.10408683491324948,413.76172777557406,4.137617277755741
2025-08-17 10:14:00-07:00,4.17904535474457,4.17904535474457,0.10447613386861425,420.0302958076909,4.200302958076909
2025-08-17 10:15:00-07:00,4.194548548622984,4.194548548622984,0.1048637137155746,426.32211863062537,4.263221186306254
2025-08-17 10:16:00-07:00,4.209982513427492,4.209982513427492,0.10524956283568729,432.6370924007666,4.326370924007666
2025-08-17 10:17:00-07:00,4.225346786776167,4.225346786776167,0.10563366966940417,438.97511258093084,4.389751125809308
2025-08-17 10:18:00-07:00,4.240640908650051,4.240640908650051,0.10601602271625128,445.33607394390594,4.453360739439059
2025-08-17 10:19:00-07:00,4.255864421400317,4.255864421400317,0.10639661053500793,451.71987057600643,4.517198705760064
2025-08-17 10:20:00-07:00,4.271016869755506,4.271016869755506,0.10677542174388766,458.1263958806397,4.581263958806397
